"","name","ID","speed","stepphase","direction","foot","body_angle","step_length_F","step_length_H","midwrist_F","midwrist_H","limbROM_F","limbROM_H","spineROM_F","spineROM_H","CROM_F","CROM_H","diag"
"940","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2552.075,12,"b'UP'","FL",18.5552621528411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"943","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2063.53,1,"b'UP'","FR",NA,NA,60.9126251784843,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2881.5475,2,"b'UP'","FR",15.3195278509486,NA,15.9506509697159,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1050.848,3,"b'UP'","FR",18.021872203799,NA,220.052977322476,NA,NA,NA,NA,NA,9.0170327223636,NA,10.3145662138698,NA
"946","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1957.80416666667,4,"b'UP'","FR",19.5194589696993,NA,0,55.3099332738824,42.9925807882137,NA,NA,NA,NA,NA,NA,98.3025140620962
"947","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2417.955,5,"b'UP'","FR",25.6005031348462,NA,NA,NA,42.9925807882137,NA,NA,NA,NA,NA,NA,NA
"948","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1007.4425,6,"b'UP'","FR",8.31493940117281,NA,112.063562460289,NA,NA,NA,68.7105924534987,NA,4.5617779561922,NA,-6.68678860301172,NA
"949","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",407.234615384615,7,"b'UP'","FR",9.52264911029852,NA,57.8387501146255,15.812987767645,62.1285813703116,NA,68.7105924534987,NA,4.5617779561922,NA,-6.68678860301172,77.9415691379566
"950","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",577.060625,8,"b'UP'","FR",10.6746912374658,NA,NA,NA,62.1285813703116,NA,NA,NA,NA,NA,NA,NA
"951","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1505.28,9,"b'UP'","FR",13.273036547034,NA,NA,NA,65.5561592855335,NA,NA,NA,NA,NA,NA,NA
"952","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1862.81428571429,10,"b'UP'","FR",16.4977027711145,NA,NA,NA,65.5561592855335,NA,NA,NA,NA,NA,NA,NA
"953","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",832.685,11,"b'UP'","FR",2.86806702525589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",954.96375,12,"b'UP'","FR",8.4096947537551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",905.415,13,"b'UP'","FR",12.1488171020567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1128.4975,14,"b'UP'","FR",14.7168630689939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1079.26,15,"b'UP'","FR",13.766687565389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1845.17,16,"b'UP'","FR",16.0958770327879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1902.925,17,"b'UP'","FR",17.1536922524205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2552.075,18,"b'UP'","FR",18.5552621528411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,19,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"962","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,20,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"963","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,21,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"964","Ples_203_run14_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,22,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"965","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",162.3175,1,"b'UP'","FL",NA,NA,68.7330863824062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"966","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,2,"b'UP'","FL",NA,119.923826982757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"967","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",987.53,3,"b'UP'","FL",NA,119.508838529994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",839.89,4,"b'UP'","FL",NA,120.179677713245,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",936.385,5,"b'UP'","FL",NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"970","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",748.264117647059,6,"b'UP'","FL",4.71449446923856,0,386.585173830449,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",646.0675,7,"b'UP'","FL",4.2991920189277,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"972","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",864.8875,8,"b'UP'","FL",4.39485624974121,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",872.349411764706,9,"b'UP'","FL",1.85117783064506,146.312175206737,NA,NA,NA,82.5399322793603,NA,4.99789893133221,NA,17.4540286521434,NA,NA
"974","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",771.05725,10,"b'UP'","FL",1.87158423818383,39.5827724250831,NA,25.7921155792929,NA,16.8491185569385,NA,2.4192885468811,NA,-35.4950769488773,NA,NA
"975","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1290.2875,11,"b'UP'","FL",22.7997161754923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",810.295,12,"b'UP'","FL",23.2704219423395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"977","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",781.35375,13,"b'UP'","FL",21.0705854431821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"978","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1047.31833333333,14,"b'UP'","FL",10.9379409469392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"979","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1048.4790625,15,"b'UP'","FL",8.86874312290514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"980","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",840.769375,16,"b'UP'","FL",26.3050143165139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"981","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",837.435,17,"b'UP'","FL",25.8955670156187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"982","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1024.621875,18,"b'UP'","FL",21.1459809861131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"983","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1019.61985714286,19,"b'UP'","FL",15.7274269689551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"984","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",977.0825,20,"b'UP'","FL",21.398855059253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"985","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1025.46125,21,"b'UP'","FL",16.1712073496769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",803.7325,22,"b'UP'","FL",14.5796118156175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"987","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",887.205714285714,23,"b'UP'","FL",17.6857324841189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",941.24,24,"b'UP'","FL",14.1448344704505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1106.615,25,"b'UP'","FL",10.652562072678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1150.50583333333,26,"b'UP'","FL",5.56350641311545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1214.45214285714,27,"b'UP'","FL",1.79235916490579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",913.2275,28,"b'UP'","FL",14.9387832447837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,29,"b'UP'","FL",16.9156844082063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,30,"b'UP'","FL",14.9686070521369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,31,"b'UP'","FL",12.9705076988684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,32,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,33,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,34,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,35,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,36,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,37,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,38,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,39,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,40,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,41,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,42,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,43,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,44,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,45,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,46,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",605.147916666667,1,"b'UP'","FR",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",721.257,2,"b'UP'","FR",NA,NA,NA,58.7355429502643,NA,NA,NA,NA,NA,NA,NA,NA
"1013","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",811.405131578947,3,"b'UP'","FR",2.30832387893261,NA,36.8348574383456,10.1201191634525,NA,NA,NA,NA,NA,NA,72.6722174837643,NA
"1014","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",724.079,4,"b'UP'","FR",1.44866459119074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1075.9,5,"b'UP'","FR",5.47365747430331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1260.945,6,"b'UP'","FR",22.6350265932942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",995.503965517241,7,"b'UP'","FR",14.0260266635572,NA,NA,30.5176242703723,NA,NA,NA,NA,NA,NA,NA,NA
"1018","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1161.709,8,"b'UP'","FR",4.22238649412435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",946.38,9,"b'UP'","FR",7.11823654663561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",873.37,10,"b'UP'","FR",10.5906131302072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1083.30485294118,11,"b'UP'","FR",19.5516438796039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1303.82375,12,"b'UP'","FR",6.96975902671072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",889.1,13,"b'UP'","FR",7.38567937272452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1024.91,14,"b'UP'","FR",8.28606420397804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",694.445,15,"b'UP'","FR",10.9656991054739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",487.72,16,"b'UP'","FR",20.0986790717326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",960.874714285714,17,"b'UP'","FR",18.2100052826731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1442.11,18,"b'UP'","FR",7.22948598427752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1267.28,19,"b'UP'","FR",6.5382148877901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",509.925,20,"b'UP'","FR",7.9618573631719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",507.175,21,"b'UP'","FR",9.4356147306741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",510.395,22,"b'UP'","FR",18.0087737149305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",803.71476744186,23,"b'UP'","FR",13.968890862964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1248.735,24,"b'UP'","FR",2.6815832461843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1122.855,25,"b'UP'","FR",3.07066976952302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",832.115,26,"b'UP'","FR",3.83010283023782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",994.34,27,"b'UP'","FR",3.365454536274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,28,"b'UP'","FR",0.79418740134011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,29,"b'UP'","FR",4.8365625179175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,30,"b'UP'","FR",17.0409416410625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,31,"b'UP'","FR",17.2139284045471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,32,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,33,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,34,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,35,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,36,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,37,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,38,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,39,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,40,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,41,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,42,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053","Ples_203_run15_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,43,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1492.61,1,"b'UP'","FL",28.3649937601296,108.960457601884,274.36093009771,57.5538018187794,2.2301367263323,NA,NA,8.37299848924139,NA,NA,NA,59.7839385451117
"1055","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2773.2075,2,"b'UP'","FL",31.6464095355304,NA,3.36116027315966,NA,2.77707678243825,NA,NA,NA,NA,NA,NA,NA
"1056","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1937.52833333333,3,"b'UP'","FL",35.3419462566525,299.751993375344,420.84814004109,NA,NA,6.77849623425665,103.87873591798,2.40159930279405,10.0453521830994,52.9458135568303,-13.3958044417593,NA
"1057","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2226.4925,4,"b'UP'","FL",35.2695678581715,0,420.84814004109,NA,NA,NA,103.87873591798,NA,10.0453521830994,NA,-13.3958044417593,NA
"1058","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2629.11973684211,5,"b'UP'","FL",23.3860632258188,413.500132955315,420.84814004109,NA,13.452137423969,71.5518557371119,103.87873591798,10.0453521830994,10.0453521830994,10.3125094777787,-13.3958044417593,NA
"1059","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2358.83928571429,6,"b'UP'","FL",12.5723167164977,0,0,39.9666070324218,13.452137423969,NA,NA,NA,NA,NA,NA,53.4187444563908
"1060","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,7,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2592.44892857143,8,"b'UP'","FL",21.8806197053641,255.004868891329,417.72713337258,NA,NA,18.9528128490951,90.9540198774323,7.27248535678198,10.0652545888165,47.9531654571564,-19.8887820013862,NA
"1062","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3538.25,9,"b'UP'","FL",10.4010794950161,17.3201372968392,417.72713337258,NA,NA,NA,90.9540198774323,NA,10.0652545888165,NA,-19.8887820013862,NA
"1063","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1492.61,1,"b'UP'","FR",28.3649937601296,NA,200.022057959011,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3476.705,2,"b'UP'","FR",31.1445452748999,NA,211.911331205504,NA,NA,NA,36.7357736036311,NA,3.24247440244035,NA,-30.6293290163658,NA
"1065","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2069.71,3,"b'UP'","FR",32.1482737961609,NA,211.911331205504,NA,NA,NA,36.7357736036311,NA,3.24247440244035,NA,-30.6293290163658,NA
"1066","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2441.22714285714,4,"b'UP'","FR",27.824000460856,NA,472.345326062205,42.3029939816047,96.8492752053809,NA,105.317658718095,NA,9.69245355856023,NA,-1.1448651592717,139.152269186986
"1067","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2984.35833333333,5,"b'UP'","FR",12.1987220329605,NA,472.345326062205,NA,NA,NA,105.317658718095,NA,9.69245355856023,NA,-1.1448651592717,NA
"1068","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2358.83928571429,6,"b'UP'","FR",12.5723167164977,NA,472.345326062205,NA,NA,NA,105.317658718095,NA,9.69245355856023,NA,-1.1448651592717,NA
"1069","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2592.44892857143,7,"b'UP'","FR",21.8806197053641,NA,0,33.5206379261274,91.0645182331377,NA,NA,NA,NA,NA,NA,124.585156159265
"1070","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3538.25,8,"b'UP'","FR",11.4117113195117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071","Ples_203_run20_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,9,"b'UP'","FR",9.39044767052047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072","Ples_203_run21_up_rubber_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",680.78,1,"b'UP'","FL",10.4694176856821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
